Wl Flux
4285411535.481438 1.1701636021550821e-38
4299727514.678558 1.1629976235557417e-38
4314078191.889046 1.1558699082728968e-38
4328483862.245949 1.1487748608108023e-38
4342923968.92176 1.1417178298050973e-38
4357419072.112634 1.134693250617549e-38
4371969307.075213 1.1280583503938296e-38
4386574807.696712 1.1210972073964076e-38
4401214449.482562 1.1141736231355939e-38
4415909335.873788 1.1076358572208338e-38
4430659593.388121 1.1007751108572491e-38
4445443660.639912 1.0939515735117895e-38
4460283057.119506 1.0875100298950394e-38
4475177901.510678 1.0807487321539117e-38
4490128310.811657 1.0743669183970787e-38
4505112127.860798 1.067672782033655e-38
4520151440.473583 1.0613556061956607e-38
4535246357.1936245 1.0547229362844305e-38
4550374262.470738 1.0484699835031508e-38
4565580553.375159 1.0418984080396482e-38
4580819734.2340555 1.035704057104744e-38
4596114624.8325 1.0295383042274462e-38
4611441984.468979 1.0230674819734904e-38
4626848422.716779 1.0169597926503914e-38
4642287200.267529 1.010885600872289e-38
4657781739.030663 1.0045042534067683e-38
4673332122.439857 9.984875714619313e-39
4688938431.600229 9.924989595683623e-39
4704600745.24084 9.865383354393593e-39
4720294688.768965 9.802797443046767e-39
4736069074.117328 9.74375937429196e-39
4751874905.099416 9.685049183759063e-39
4767736697.941292 9.626615270828604e-39
4783654515.32271 9.568456812633564e-39
4799628417.223641 9.51057298630692e-39
4815658460.872562 9.452962968981652e-39
4831719081.823081 9.395675755531661e-39
4847861397.918397 9.33861075046358e-39
4864034046.538608 9.281866629247719e-39
4880288824.955094 9.225343344968732e-39
4896573674.529239 9.169139024518925e-39
4912914593.986085 9.113203301579354e-39
4929338280.435099 9.057486358409103e-39
4945791613.347634 9.002085499033451e-39
4962301106.257502 8.946950768566976e-39
4978866782.228387 8.892081344142658e-39
4995488660.937599 8.840603606149979e-39
5012166758.616998 8.786251919369696e-39
5028901087.993306 8.732163104316628e-39
5045691658.227798 8.678336338123753e-39
5062538474.855363 8.627856583540485e-39
5079441539.722941 8.574541177772234e-39
5096400850.927346 8.521485386549235e-39
5113387709.867545 8.471791007108719e-39
5130459300.811934 8.419241673394341e-39
5147587107.976789 8.366949519910279e-39
5164800386.259848 8.317891285249568e-39
5182040764.914131 8.266101097791634e-39
5199337296.17219 8.217570252319396e-39
5216689950.086242 8.166278739419501e-39
5234098692.438427 8.118225002532119e-39
5251563484.673011 8.067429009866683e-39
5269114750.648559 8.019802992399804e-39
5286691712.890381 7.969499502789749e-39
5304355459.678426 7.922344936696954e-39
5322075471.609792 7.872484818123872e-39
5339820401.106999 7.825844663920901e-39
5357652557.520062 7.779386809049301e-39
5375540791.70672 7.730250402021554e-39
5393485031.995804 7.684256609863902e-39
5411485201.763206 7.638488900420389e-39
5429573570.021063 7.590024124312745e-39
5447685564.880288 7.54471610610213e-39
5465886015.096749 7.499586992896421e-39
5484109472.818674 7.454726151482757e-39
5502421627.363446 7.407203918118954e-39
5520789590.217647 7.3627521959025e-39
5539246923.00767 1.0807092345368839e-38
5557726394.519011 7.27446730746681e-39
5576295454.30072 7.230632941233172e-39
5594885958.869777 7.187061995304764e-39
5613566253.016423 7.143665377183454e-39
5632302080.750805 7.100486613106065e-39
5651128347.519534 7.057481216824248e-39
5669975052.89336 7.014736120810207e-39
5688912372.417266 6.972163192577334e-39
5707905108.367773 6.929805478356687e-39
5726953101.458122 6.887662258139621e-39
5746092418.4585 6.845689645684994e-39
5765287139.464605 6.803930327219546e-39
5784500371.666889 6.762426508964244e-39
5803842091.005821 6.721048692221599e-39
5823201953.817297 6.679924935671815e-39
5842653945.366453 6.638969026851335e-39
5862160905.190223 6.598223051979696e-39
5881722630.256597 6.560342300076619e-39
5901377127.699946 6.519962981035272e-39
5921048001.344451 6.479833813568434e-39
5940811720.054729 6.43986975094083e-39
5960668828.825974 6.402691264611344e-39
5980580625.912509 6.363089349188476e-39
6000546874.512162 6.323692876231956e-39
6020567330.3266735 6.287095882597601e-39
6040641741.468122 6.248099511587182e-39
6060810158.36569 6.209265159664666e-39
6081073121.998992 6.173161406237399e-39
6101349473.073649 6.13472359050389e-39
6121720368.075045 6.096446250982618e-39
6142186345.229338 6.060872406774079e-39
6162664591.976107 6.022987917683284e-39
6183237890.246883 5.987788855116872e-39
6203906774.988188 5.950213455450995e-39
6224586746.751424 5.9153867744979e-39
6245405047.9810505 5.878159139006946e-39
6266233801.278425 5.843662153440433e-39
6287158571.769996 5.806820288294958e-39
6308136222.394692 5.7726509409474705e-39
6329210369.298886 5.738620606697412e-39
6350337288.419536 5.702308719342917e-39
6371516623.672687 5.668642863754157e-39
6392792856.698293 5.6351146669608565e-39
6414166512.172893 5.5992882882920564e-39
6435547218.207155 5.5661212272627786e-39
6457070940.010877 5.5330512645420264e-39
6478600936.67559 5.497784401161664e-39
6500228622.233503 5.465072351309103e-39
6521954513.937683 5.432495457364808e-39
6543732141.42753 5.400092188362031e-39
6565561083.258871 5.365482555728898e-39
6587488528.05126 5.333394033361813e-39
6609467049.755318 5.301477455916077e-39
6631544460.90584 5.2696938572096143e-39
6653672689.609987 5.238081174840725e-39
6675900180.59146 5.206600648344088e-39
6698178207.170426 5.175290009601246e-39
6720555854.616835 5.1417862073865165e-39
6742983732.423543 5.110783492340314e-39
6765511574.847357 5.0799112702892574e-39
6788089318.417185 5.049206844538317e-39
6810716451.92352 5.018669597937228e-39
6833494938.628415 4.988224101009026e-39
6856271541.275413 4.957982263668625e-39
6879200484.278462 4.927831558850846e-39
6902126463.15462 4.8978832793203336e-39
6925205761.594344 4.8680255151621785e-39
6948333960.235418 4.8405803456816216e-39
6971510489.017275 4.811043088228306e-39
6994788456.6152 4.781632226578092e-39
7018114294.358003 4.75238405259524e-39
7041541812.267044 4.723261451548464e-39
7065071487.113821 4.694264114862639e-39
7088648655.036561 4.665428025826883e-39
7112328199.421776 4.638912833225028e-39
7136054711.08556 4.6103541018046785e-39
7159883798.347776 4.581919006154297e-39
7183815928.663106 4.553607237698749e-39
7207794559.361177 4.5254542825783347e-39
7231819015.863398 4.499619686718504e-39
7256004160.834753 4.4717041287337686e-39
7280235284.420507 4.443945978353003e-39
7304511683.400251 4.418483284100726e-39
7328891583.098745 4.3909956855393777e-39
7353375433.132257 4.363628671282792e-39
7377903949.79407 4.338534432882416e-39
7402536518.910456 4.3114355189872455e-39
7427273583.859706 4.284456075097745e-39
7452054647.7946005 4.2597269325089344e-39
7476940280.372137 4.233013137522847e-39
7501930918.086745 4.2085000832424724e-39
7526964825.682596 4.182050291425757e-39
7552103780.339745 4.157786600138996e-39
7577285204.517724 4.131599062899229e-39
7602571690.604399 4.10758308887204e-39
7627963658.934198 4.0816218914923525e-39
7653461530.167428 4.05781799429687e-39
7679001015.849961 4.03211594859974e-39
7704646379.631494 4.008556837200065e-39
7730332455.768607 3.9831121945930704e-39
7756124355.697634 3.9597962232551604e-39
7782022481.412437 3.9365810702704364e-39
7808027234.839772 3.9114657287595743e-39
7834071668.49421 3.888491538667622e-39
7860222631.418867 3.8656172069173305e-39
7886480515.031978 3.8408616297254566e-39
7912845710.435774 3.818192843299888e-39
7939249438.498998 3.7956561956035106e-39
7965760332.793536 3.771257056976412e-39
7992308675.392613 3.748956846404187e-39
8019034570.750233 3.726721779471157e-39
8045797726.91961 3.7046172741055254e-39
8072668608.655997 3.680675032392067e-39
8099575590.632799 3.6588040841160134e-39
8126662539.581701 3.6369974223260085e-39
8153785348.5228615 3.615319744941609e-39
8181016362.183673 3.593738274426464e-39
8208281995.270271 3.5703817426016236e-39
8235729977.504474 3.548998171605128e-39
8263212282.833832 3.527742007852449e-39
8290803185.709743 3.5065808338115547e-39
8318503021.998914 3.4855143923364997e-39
8346235682.761189 3.464574158090854e-39
8374076921.070712 3.443727970688532e-39
8402027057.025899 3.4229755729835877e-39
8430086408.974485 3.402316707830078e-39
8458255293.45457 3.3817511180820574e-39
8486534025.134711 3.361278546593584e-39
8514843353.649424 3.340929953736336e-39
8543262087.384944 3.320673693416115e-39
8571790523.477706 3.30050950848698e-39
8600428956.839773 3.2804371418029824e-39
8629095967.490957 3.260487210874547e-39
8657954723.434376 3.2405976235276826e-39
8686841533.535252 3.220829786213861e-39
8715838383.89061 3.2011525671307726e-39
8744945545.328104 3.181565709132473e-39
8774078804.445595 3.162099401152811e-39
8803406823.789427 3.142692408170943e-39
8832760330.63144 3.1251739121462844e-39
8862310241.195381 3.105939858383416e-39
8891885000.935911 3.0868250174802764e-39
8921570466.124758 3.0677988404986935e-39
8951366874.431887 3.0488610702927234e-39
8981274460.157053 3.031750836312127e-39
9011204344.589077 3.013013108507676e-39
9041334377.27247 2.994333152825353e-39
9071485959.254137 2.975770215690701e-39
9101748407.420246 2.959010608776542e-39
9132158531.816046 2.9406038518025546e-39
9162643563.504503 2.9222953862942753e-39
9193230786.894707 2.9040760629990094e-39
9223929543.664835 2.8876363062103798e-39
9254721221.538546 2.869588792406266e-39
9285615086.495121 3.194834568425756e-39
9316620648.11708 2.8354323006416823e-39
9347718897.178707 2.817643305941103e-39
9378928918.57868 2.8016045511093783e-39
9410241151.192148 2.783981832119232e-39
9441655551.547264 2.766446066172961e-39
9473181916.524403 2.7506431793157005e-39
9504810471.115982 2.7332721427755856e-39
9536541150.00335 2.7176253572208993e-39
9568373879.91393 2.700420868965919e-39
9600318693.547916 2.684926375525221e-39
9632375704.25661 2.6678817480465195e-39
9664524520.13328 2.6525414307424278e-39
9696795786.91726 2.635658491490515e-39
9729169030.281998 2.6204657811013094e-39
9761644130.599678 2.603746319811957e-39
9794242012.948202 2.5887003111839123e-39
9826931170.721899 2.572140515239922e-39
9859743251.689676 2.5572430769668995e-39
9892657050.669159 2.5408391800373417e-39
9925683217.88621 2.52608938296533e-39
9958821799.72258 2.511409066727439e-39
9992072835.786741 2.4952345954092895e-39
10025436358.795706 2.4806978266089782e-39
10058901291.057652 2.4662326266678552e-39
10092489783.666641 2.4502854637928396e-39
10126179565.901054 2.4359624689874668e-39
10159981743.603262 2.421707672715106e-39
10193907715.129826 2.4059857011149512e-39
10227934737.186728 2.391871789962495e-39
10262085673.44954 2.3778227653032894e-39
10296337459.899157 2.3623265541276843e-39
10330713251.417534 2.3484171100012932e-39
10365201448.552197 2.3345746095357066e-39
10399813868.794352 2.3207961984109435e-39
10434526794.34336 2.3055898387150193e-39
10469363974.928167 2.2919492886738565e-39
10504325574.985533 2.2783722296806214e-39
10539387374.378809 2.2648637155102704e-39
10574573579.098824 2.2514182946687864e-39
10609884333.186806 2.2365633900492397e-39
10645294903.331608 2.2232536959800186e-39
10680842479.138784 2.2100039066299568e-39
10716502229.119116 2.1968190243448218e-39
10752274018.283127 2.1836988434078575e-39
10788170473.592295 2.1706405883571743e-39
10824191696.570948 2.1576440740476912e-39
10860324838.911652 2.1447116713650143e-39
10896582758.68111 2.1318406254189275e-39
10932965535.269358 2.1190307510643515e-39
10969460036.41269 2.1048602712327857e-39
11006079355.2269 2.0921794447131495e-39
11042823547.778208 2.0795592052065772e-39
11079692662.686543 2.06699936756799e-39
11116686740.995073 2.054499746652307e-39
11153792163.922672 2.042062656773026e-39
11191036169.868645 2.029682907010688e-39
11228391379.602045 2.0173653042801422e-39
11265885380.65821 2.0051046850908295e-39
11303490409.745132 1.9929058289286983e-39
11341234407.894907 1.9821410431255073e-39
11379089222.26445 1.970055610610747e-39
11417083151.781595 1.958026462200252e-39
11455202048.395863 1.9460558796356992e-39
11493445869.88988 1.9341436777720097e-39
11531814564.942863 1.9222896714641038e-39
11570308072.983501 1.9104936755669014e-39
11608941113.047823 1.8987530860491404e-39
11647699014.401527 1.8870701503663733e-39
11686581689.773262 1.8754446833735212e-39
11725604129.791998 1.8652063918909193e-39
11764751341.394302 1.8536884890465223e-39
11804023209.298935 1.8422275286000077e-39
11843435000.427784 1.8308209459491582e-39
11882971392.089836 1.819470949120481e-39
11922647838.73313 1.809485258956084e-39
11962448794.469152 1.7982411668273694e-39
12002389903.441542 1.7870507804862523e-39
12042455393.213203 1.7759162822446458e-39
12082661099.808735 1.766128066450938e-39
12122991020.852018 1.755098161464979e-39
12163477422.08399 1.7441189622306012e-39
12204088049.269642 1.7331949670875233e-39
12244822677.469881 1.7236017879209537e-39
12285697633.24815 1.7127810934465763e-39
12326712999.598452 1.7020127744581117e-39
12367868851.481333 1.692559770688641e-39
12409165255.680738 1.6818915054727552e-39
12450585259.478527 1.6712774191930046e-39
12492162821.426964 1.6619633102338294e-39
12533863845.254414 1.6514483400011143e-39
12575705372.446644 1.6409847715283374e-39
12617687424.377192 1.631810536248352e-39
12659810013.335651 1.621445158097212e-39
12702090847.708998 1.6123583250093507e-39
12744494628.894463 1.6020905406012563e-39
12787038928.714064 1.5918733625149787e-39
12829723721.569794 1.58292426022344e-39
12872567155.769133 1.5728015284138518e-39
12915532939.85216 1.5639406957534223e-39
12958657508.9257 1.5539140473830346e-39
13001922615.587105 1.5451387311778056e-39
13045328185.69779 1.535207569668028e-39
13088874134.440008 1.5265194430809432e-39
13132579291.926407 1.516680979255434e-39
13176424878.806849 1.5080773182537916e-39
13220410779.687374 1.4983331601318553e-39
13264536867.821672 1.4898156138783097e-39
13308822442.1019 1.4801629962838935e-39
13353267742.49249 1.4717267081487126e-39
13397833606.07673 1.4621672219580578e-39
13442578958.290281 1.4538138462468162e-39
13487444523.806503 1.4455030127605812e-39
13532469903.175634 1.4360759121592214e-39
13577655293.449396 1.4278450819191437e-39
13622980518.581697 1.4185075486787585e-39
13668465853.862497 1.4103583519901243e-39
13714090831.873508 1.40224893406475e-39
13759875979.230564 1.3930417429605571e-39
13805821448.821547 1.385011095695114e-39
13851906329.437618 1.3770198637599969e-39
13898151531.641668 1.3679418079203641e-39
13944557180.427563 1.360028616350697e-39
13991101910.90564 1.3521544766784209e-39
14037828649.280598 1.34320228006402e-39
14084694386.025696 1.3354054556056307e-39
14131698773.661564 1.3276473196116987e-39
14178885572.908295 1.3188218685188838e-39
14226233081.846575 1.3111382705626414e-39
14273719000.58292 1.3034930079237592e-39
14321365435.91794 1.295883920576306e-39
14369195080.756361 1.2872216885858011e-39
14417162795.807987 1.2796882501465164e-39
14465291102.89594 1.2721906509946269e-39
14513580005.9712 1.2647287831288363e-39
14562029498.259222 1.256229754811885e-39
14610662987.829325 1.2488405923903552e-39
14659433751.07042 1.2414888327035615e-39
14708365018.084131 1.2341723602975355e-39
14757480636.29527 1.2268890802899863e-39
14806732904.549988 1.2196428635845262e-39
14856169707.690096 1.2113780900798151e-39
14905767063.016315 1.2042032245166434e-39
14955524874.546871 1.197063104513451e-39
15005467742.77388 1.1899556626168464e-39
15055571168.371664 1.182882760563466e-39
15105835020.860413 1.1758442903520126e-39
15156259156.802433 1.1688401439811899e-39
15206868796.1878 1.1618682745692822e-39
15257613185.527683 1.1539085807270669e-39
15308568783.550798 1.1470063138650271e-39
15359684646.517525 1.140137947409963e-39
15410960569.834063 1.1333033733605784e-39
15462396334.75381 1.1265024837155766e-39
15514018120.21994 1.1197332641650617e-39
15565826208.362343 1.1129956221364933e-39
15617794106.925943 1.1062913610800938e-39
15669921545.260334 1.0996203729945666e-39
15722235363.298304 1.0929806641416906e-39
15774735803.884796 1.0863721419489265e-39
15827395611.502068 1.0797965892948202e-39
15880242134.106287 1.073252027869908e-39
15933247726.128376 1.0667402302668985e-39
15986440078.082804 1.0602592284621654e-39
16039819381.387907 1.053808929883169e-39
16093357396.552597 1.047391091693861e-39
16147082337.520687 1.0410037612993717e-39
